seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
23,0.63,0.72,186.4,458,85,174,0,74,False,-1,none,0.3,0.78,0.76,0.51,0.74,0.52,0.6714285714285714,1.0,0.0,58,91,0.6,0.7894736842105263,0.21052631578947367,9,12,0.4,0.8333333333333334,0.16666666666666666,0,4
23,0.7,0.85,223.00000000000003,445,92,176,0,77,False,-1,none,0.3,0.8,0.84,0.61,0.81,0.47,0.6285714285714286,1.0,0.0,61,82,0.8,0.8095238095238095,0.19047619047619047,6,18,1.0,0.8,0.2,3,6
23,0.66,0.79,215.8,451,96,163,0,67,False,-1,none,0.3,0.8,0.79,0.55,0.74,0.5,0.6,1.0,0.0,52,83,0.8,0.8,0.2,10,16,0.8,0.5833333333333334,0.4166666666666667,0,2
23,0.65,0.71,196.39999999999998,459,70,168,0,76,False,-1,none,0.3,0.75,0.73,0.45,0.7,0.46,0.6428571428571429,1.0,0.0,52,83,0.8,0.7619047619047619,0.23809523809523808,8,18,0.4,0.4,0.6,5,2
23,0.64,0.73,211.59999999999997,457,88,175,0,74,False,-1,none,0.3,0.77,0.77,0.56,0.71,0.55,0.6142857142857143,1.0,0.0,51,90,0.7,0.6470588235294118,0.35294117647058826,16,12,0.7,0.6153846153846154,0.38461538461538464,1,5
23,0.69,0.86,222.6,444,83,176,0,85,False,-1,none,0.3,0.79,0.77,0.61,0.75,0.53,0.6714285714285714,1.0,0.0,56,91,0.7,0.8333333333333334,0.16666666666666666,11,13,0.8,0.9333333333333333,0.06666666666666667,0,5
23,0.7,0.81,222.6,449,96,158,0,90,False,-1,none,0.3,0.82,0.82,0.52,0.76,0.43,0.6714285714285714,1.0,0.0,51,84,0.75,0.8181818181818182,0.18181818181818182,7,11,0.8,0.6666666666666666,0.3333333333333333,4,1
23,0.73,0.84,224.80000000000004,446,62,183,0,86,False,-1,none,0.3,0.78,0.79,0.44,0.73,0.55,0.7142857142857143,1.0,0.0,55,93,0.85,0.75,0.25,16,13,0.6,0.7,0.3,1,5
23,0.64,0.81,195.32,449,86,144,0,79,True,0,Slow,0.3,0.72,0.71,0.46,0.7,0.52,0.6,1.0,0.0,36,85,0.7,0.8695652173913043,0.13043478260869565,3,17,0.8,0.8125,0.1875,0,3
23,0.78,0.89,227.60000000000005,441,110,171,0,70,False,-1,none,0.3,0.85,0.85,0.6,0.81,0.59,0.7142857142857143,1.0,0.0,52,95,0.95,0.9166666666666666,0.08333333333333333,2,18,0.9,0.8,0.2,3,1
23,0.6,0.73,173.8,457,84,158,0,65,False,-1,none,0.3,0.76,0.71,0.5,0.66,0.52,0.6285714285714286,1.0,0.0,45,92,0.5,0.875,0.125,6,11,0.6,1.0,0.0,0,4
23,0.75,0.94,254.0,436,87,200,0,84,False,-1,none,0.3,0.9,0.88,0.62,0.83,0.58,0.7,1.0,0.0,66,100,0.85,0.7692307692307693,0.23076923076923078,12,15,0.9,0.7368421052631579,0.2631578947368421,2,5
23,0.72,0.86,236.80000000000004,444,91,182,0,71,False,-1,none,0.3,0.81,0.83,0.55,0.76,0.64,0.6714285714285714,1.0,0.0,52,98,0.85,0.7692307692307693,0.23076923076923078,13,15,0.8,0.5384615384615384,0.46153846153846156,1,3
23,0.71,0.8,246.79999999999995,450,101,183,0,76,False,-1,none,0.3,0.84,0.81,0.62,0.77,0.6,0.6571428571428571,1.0,0.0,59,96,0.75,0.6190476190476191,0.38095238095238093,12,13,1.0,0.5384615384615384,0.46153846153846156,0,3
23,0.69,0.75,213.40000000000003,455,99,164,0,72,False,-1,none,0.3,0.79,0.8,0.5,0.72,0.57,0.6857142857142857,1.0,0.0,48,95,0.6,0.7142857142857143,0.2857142857142857,7,9,0.9,0.46153846153846156,0.5384615384615384,0,5
23,0.71,0.83,191.07999999999996,447,92,174,0,71,True,0,Slow,0.3,0.8,0.78,0.56,0.77,0.58,0.7,1.0,0.0,54,96,0.7,0.9545454545454546,0.045454545454545456,2,19,0.8,0.6363636363636364,0.36363636363636365,2,1
23,0.78,0.92,239.8000000000001,438,81,200,0,82,False,-1,none,0.3,0.85,0.89,0.62,0.81,0.56,0.7857142857142857,1.0,0.0,71,97,0.75,0.8181818181818182,0.18181818181818182,5,18,0.8,0.8,0.2,2,7
24,0.57,0.73,178.0,457,111,151,0,80,False,-1,none,0.3,0.79,0.8,0.51,0.71,0.54,0.4857142857142857,1.0,0.0,39,86,0.75,0.9090909090909091,0.09090909090909091,4,17,0.8,0.6470588235294118,0.35294117647058826,1,4
24,0.65,0.83,204.60000000000002,447,107,160,0,85,True,2,Slow,0.3,0.83,0.8,0.59,0.72,0.56,0.6142857142857143,1.0,0.0,48,89,0.65,0.8095238095238095,0.19047619047619047,6,12,0.9,0.631578947368421,0.3684210526315789,1,4
24,0.66,0.76,192.4,454,99,172,0,83,False,-1,none,0.3,0.83,0.84,0.5,0.78,0.52,0.6142857142857143,1.0,0.0,49,95,0.75,0.75,0.25,11,15,0.8,0.6923076923076923,0.3076923076923077,2,0
24,0.63,0.74,191.4,456,104,166,0,66,False,-1,none,0.3,0.79,0.81,0.53,0.78,0.53,0.5857142857142857,1.0,0.0,51,92,0.75,0.8,0.2,6,13,0.7,0.7692307692307693,0.23076923076923078,2,2
24,0.66,0.77,194.60000000000002,453,112,166,0,80,False,-1,none,0.3,0.83,0.83,0.61,0.78,0.5,0.6285714285714286,1.0,0.0,57,90,0.7,0.8947368421052632,0.10526315789473684,2,12,0.8,0.7142857142857143,0.2857142857142857,2,3
24,0.64,0.75,194.79999999999998,455,97,164,0,89,False,-1,none,0.3,0.81,0.78,0.5,0.77,0.5,0.6428571428571429,1.0,0.0,53,94,0.6,0.8235294117647058,0.17647058823529413,7,10,0.7,0.7692307692307693,0.23076923076923078,0,0
24,0.68,0.83,219.2,447,85,174,0,73,False,-1,none,0.3,0.78,0.8,0.59,0.68,0.57,0.6142857142857143,1.0,0.0,58,86,0.9,0.8461538461538461,0.15384615384615385,8,18,0.7,0.7142857142857143,0.2857142857142857,2,2
24,0.59,0.74,194.60000000000002,456,85,163,0,73,False,-1,none,0.3,0.74,0.71,0.5,0.75,0.52,0.5285714285714286,1.0,0.0,45,89,0.85,0.8214285714285714,0.17857142857142858,12,15,0.5,0.6666666666666666,0.3333333333333333,1,1
24,0.58,0.74,186.2,456,101,158,0,72,False,-1,none,0.3,0.73,0.78,0.58,0.73,0.51,0.5142857142857142,1.0,0.0,42,90,0.7,0.9047619047619048,0.09523809523809523,5,13,0.8,0.7647058823529411,0.23529411764705882,4,4
24,0.74,0.89,219.40000000000003,441,81,182,0,58,False,-1,none,0.3,0.8,0.75,0.64,0.76,0.57,0.7285714285714285,1.0,0.0,59,98,0.85,0.8928571428571429,0.10714285714285714,4,16,0.6,0.7,0.3,2,3
24,0.66,0.73,202.79999999999995,457,90,176,0,76,False,-1,none,0.3,0.76,0.75,0.6,0.73,0.55,0.6857142857142857,1.0,0.0,60,94,0.6,0.42857142857142855,0.5714285714285714,12,7,0.6,0.8181818181818182,0.18181818181818182,0,3
24,0.64,0.74,204.79999999999998,456,100,169,0,82,False,-1,none,0.3,0.77,0.81,0.53,0.79,0.53,0.5714285714285714,1.0,0.0,48,95,0.85,0.8181818181818182,0.18181818181818182,8,12,0.7,0.5833333333333334,0.4166666666666667,2,4
24,0.7,0.84,224.48000000000002,446,103,165,0,83,True,0,Slow,0.3,0.83,0.82,0.54,0.76,0.57,0.6285714285714286,1.0,0.0,48,86,0.8,0.7272727272727273,0.2727272727272727,7,17,1.0,0.6111111111111112,0.3888888888888889,3,4
24,0.73,0.83,206.4,447,101,182,0,74,False,-1,none,0.3,0.83,0.86,0.58,0.79,0.6,0.7142857142857143,1.0,0.0,58,94,0.75,0.9047619047619048,0.09523809523809523,6,16,0.8,0.5833333333333334,0.4166666666666667,3,5
24,0.69,0.76,191.6,454,111,186,0,72,False,-1,none,0.3,0.83,0.87,0.57,0.88,0.58,0.6714285714285714,1.0,0.0,61,107,0.7,0.8888888888888888,0.1111111111111111,2,12,0.8,0.7272727272727273,0.2727272727272727,2,2
24,0.6,0.76,206.0,454,99,170,0,65,False,-1,none,0.3,0.78,0.79,0.52,0.75,0.61,0.5285714285714286,1.0,0.0,47,89,0.8,0.88,0.12,7,20,0.7,0.6428571428571429,0.35714285714285715,4,3
24,0.67,0.76,210.59999999999997,454,101,186,0,72,False,-1,none,0.3,0.82,0.84,0.62,0.8,0.55,0.6285714285714286,1.0,0.0,58,92,0.75,0.75,0.25,14,19,0.8,0.6666666666666666,0.3333333333333333,1,2
24,0.65,0.76,236.39999999999995,454,85,166,0,73,False,-1,none,0.3,0.77,0.75,0.57,0.66,0.52,0.5857142857142857,1.0,0.0,58,80,0.8,0.6363636363636364,0.36363636363636365,12,11,0.8,0.46153846153846156,0.5384615384615384,2,3
24,0.59,0.68,202.19999999999996,462,91,156,0,75,False,-1,none,0.3,0.77,0.74,0.51,0.64,0.49,0.5285714285714286,1.0,0.0,49,78,0.7,0.6470588235294118,0.35294117647058826,10,11,0.8,0.7142857142857143,0.2857142857142857,2,6
24,0.69,0.78,214.79999999999998,452,91,188,0,78,False,-1,none,0.3,0.81,0.83,0.59,0.81,0.53,0.6428571428571429,1.0,0.0,66,95,0.9,0.782608695652174,0.21739130434782608,7,16,0.6,0.8,0.2,2,2
24,0.65,0.77,201.40000000000003,453,96,154,0,83,False,-1,none,0.3,0.78,0.81,0.47,0.71,0.5,0.6285714285714286,1.0,0.0,48,85,0.7,0.7619047619047619,0.23809523809523808,7,12,0.7,0.8333333333333334,0.16666666666666666,0,2
24,0.61,0.77,204.4,453,104,180,0,69,False,-1,none,0.3,0.82,0.84,0.59,0.79,0.57,0.5571428571428572,1.0,0.0,55,101,0.75,0.782608695652174,0.21739130434782608,8,10,0.7,0.7333333333333333,0.26666666666666666,2,4
24,0.64,0.78,216.20000000000002,452,99,180,0,83,False,-1,none,0.3,0.83,0.81,0.49,0.78,0.66,0.5714285714285714,1.0,0.0,50,98,0.7,0.7222222222222222,0.2777777777777778,8,14,1.0,0.65,0.35,6,4
24,0.66,0.78,218.0,452,85,154,0,73,False,-1,none,0.3,0.76,0.75,0.53,0.66,0.47,0.6285714285714286,1.0,0.0,49,77,0.75,0.7619047619047619,0.23809523809523808,9,15,0.7,0.6153846153846154,0.38461538461538464,1,3
24,0.69,0.81,235.60000000000002,449,115,183,0,76,False,-1,none,0.3,0.88,0.88,0.67,0.79,0.57,0.6285714285714286,1.0,0.0,53,97,0.8,0.7272727272727273,0.2727272727272727,10,12,0.9,0.6,0.4,6,5
24,0.66,0.76,211.79999999999998,454,78,174,0,77,False,-1,none,0.3,0.73,0.8,0.51,0.74,0.5,0.6428571428571429,1.0,0.0,59,86,0.7,0.75,0.25,5,17,0.7,0.8,0.2,3,4
24,0.69,0.78,219.99999999999994,452,110,173,0,79,False,-1,none,0.3,0.83,0.82,0.59,0.82,0.55,0.6142857142857143,1.0,0.0,46,92,0.9,0.7142857142857143,0.2857142857142857,7,17,0.8,0.6428571428571429,0.35714285714285715,6,5
24,0.67,0.77,222.59999999999994,453,92,172,0,84,False,-1,none,0.3,0.81,0.8,0.48,0.81,0.51,0.6142857142857143,1.0,0.0,47,91,0.75,0.7,0.3,15,13,0.9,0.6428571428571429,0.35714285714285715,2,4
24,0.68,0.83,228.79999999999995,447,84,182,0,81,False,-1,none,0.3,0.82,0.83,0.56,0.76,0.52,0.6285714285714286,1.0,0.0,59,87,0.85,0.7307692307692307,0.2692307692307692,14,16,0.7,0.8461538461538461,0.15384615384615385,0,6
24,0.65,0.74,206.59999999999994,456,70,170,0,81,False,-1,none,0.3,0.73,0.75,0.43,0.71,0.52,0.5857142857142857,1.0,0.0,58,83,0.8,0.8,0.2,7,15,0.8,0.6153846153846154,0.38461538461538464,2,5
24,0.68,0.79,214.2,451,89,175,0,72,False,-1,none,0.3,0.75,0.8,0.5,0.76,0.62,0.6714285714285714,1.0,0.0,50,96,0.75,0.8333333333333334,0.16666666666666666,9,16,0.6,0.625,0.375,2,2
24,0.68,0.79,225.39999999999998,451,90,183,0,78,False,-1,none,0.3,0.79,0.82,0.54,0.76,0.61,0.6,1.0,0.0,49,98,0.85,0.65,0.35,11,15,0.9,0.7058823529411765,0.29411764705882354,5,5
24,0.76,0.84,204.32,446,89,178,0,84,True,1,Slow,0.3,0.82,0.85,0.52,0.76,0.56,0.7714285714285715,1.0,0.0,58,92,0.65,0.6875,0.3125,11,14,0.9,0.7142857142857143,0.2857142857142857,1,2
24,0.74,0.92,225.31999999999996,438,108,183,0,67,True,0,Slow,0.3,0.87,0.9,0.65,0.83,0.58,0.7,1.0,0.0,59,96,0.8,0.8076923076923077,0.19230769230769232,7,16,0.9,0.7058823529411765,0.29411764705882354,2,3
24,0.72,0.81,230.99999999999997,449,88,173,0,83,False,-1,none,0.3,0.8,0.8,0.52,0.79,0.51,0.6857142857142857,1.0,0.0,53,91,0.8,0.8095238095238095,0.19047619047619047,8,18,0.8,0.5,0.5,0,3
24,0.73,0.87,238.82,443,83,187,0,63,True,3,Shigh,0.3,0.81,0.83,0.56,0.78,0.59,0.7285714285714285,1.0,0.0,67,94,0.7,0.6,0.4,10,10,0.8,0.625,0.375,2,4
24,0.65,0.76,214.20000000000002,454,89,162,0,83,False,-1,none,0.3,0.8,0.77,0.42,0.74,0.54,0.6285714285714286,1.0,0.0,48,88,0.65,0.7368421052631579,0.2631578947368421,8,11,0.8,0.5384615384615384,0.46153846153846156,4,3
24,0.73,0.79,201.41999999999996,451,109,179,0,78,True,1,Slow,0.3,0.86,0.85,0.61,0.74,0.61,0.7,1.0,0.0,53,92,0.85,0.7894736842105263,0.21052631578947367,7,16,0.7,0.4,0.6,7,4
24,0.68,0.79,220.2,451,105,194,0,72,False,-1,none,0.3,0.88,0.85,0.63,0.84,0.58,0.6285714285714286,1.0,0.0,64,103,0.8,0.8333333333333334,0.16666666666666666,6,16,0.8,0.5454545454545454,0.45454545454545453,1,4
24,0.64,0.69,214.79999999999995,461,95,179,0,82,False,-1,none,0.3,0.82,0.83,0.51,0.8,0.47,0.6428571428571429,1.0,0.0,55,92,0.7,0.375,0.625,16,14,0.5,0.625,0.375,1,1
24,0.68,0.79,218.39999999999995,451,98,189,0,64,False,-1,none,0.3,0.83,0.83,0.6,0.79,0.61,0.6285714285714286,1.0,0.0,59,103,0.8,0.8260869565217391,0.17391304347826086,7,19,0.8,0.6666666666666666,0.3333333333333333,0,1
24,0.67,0.79,222.8,451,110,178,0,58,False,-1,none,0.3,0.84,0.8,0.61,0.81,0.61,0.6285714285714286,1.0,0.0,58,96,0.65,0.6875,0.3125,7,11,1.0,0.6842105263157895,0.3157894736842105,1,5
24,0.68,0.79,223.40000000000003,451,91,188,0,72,False,-1,none,0.3,0.83,0.82,0.59,0.78,0.56,0.6142857142857143,1.0,0.0,55,97,0.9,0.8333333333333334,0.16666666666666666,9,20,0.7,0.5,0.5,2,5
24,0.66,0.75,214.79999999999995,455,91,158,0,76,False,-1,none,0.3,0.75,0.76,0.53,0.69,0.51,0.6571428571428571,1.0,0.0,53,82,0.75,0.7,0.3,6,15,0.5,0.4444444444444444,0.5555555555555556,0,2
24,0.61,0.71,197.56000000000003,459,93,179,0,72,True,0,Slow,0.3,0.79,0.78,0.61,0.73,0.52,0.6,1.0,0.0,57,92,0.55,0.6,0.4,10,14,0.8,0.5714285714285714,0.42857142857142855,2,4
24,0.68,0.74,203.8,456,89,162,0,85,False,-1,none,0.3,0.76,0.76,0.53,0.71,0.49,0.6571428571428571,1.0,0.0,55,87,0.7,0.6875,0.3125,7,10,0.8,0.6666666666666666,0.3333333333333333,3,0
24,0.65,0.84,223.40000000000003,446,110,174,0,82,False,-1,none,0.3,0.85,0.82,0.55,0.85,0.61,0.5857142857142857,1.0,0.0,43,106,0.7,0.8095238095238095,0.19047619047619047,5,15,1.0,0.8181818181818182,0.18181818181818182,2,3
24,0.65,0.75,215.79999999999995,455,109,152,0,79,False,-1,none,0.3,0.8,0.79,0.48,0.7,0.59,0.6142857142857143,1.0,0.0,46,82,0.7,0.7368421052631579,0.2631578947368421,8,10,0.8,0.6153846153846154,0.38461538461538464,1,5
24,0.7,0.81,190.11999999999998,449,90,159,0,90,True,1,Slow,0.3,0.78,0.82,0.49,0.76,0.45,0.7,1.0,0.0,50,85,0.7,0.7894736842105263,0.21052631578947367,6,16,0.7,0.7692307692307693,0.23076923076923078,1,1
24,0.67,0.77,207.40000000000003,453,93,174,0,66,False,-1,none,0.3,0.81,0.78,0.56,0.74,0.55,0.6857142857142857,1.0,0.0,51,97,0.7,0.7619047619047619,0.23809523809523808,9,16,0.5,0.5,0.5,0,1
24,0.65,0.75,189.67999999999995,455,97,171,0,82,True,0,Slow,0.3,0.82,0.78,0.49,0.74,0.6,0.5857142857142857,1.0,0.0,49,88,0.8,0.8421052631578947,0.15789473684210525,6,20,0.8,0.6,0.4,1,7
24,0.67,0.77,219.99999999999994,453,107,186,0,60,False,-1,none,0.3,0.84,0.84,0.66,0.78,0.58,0.6285714285714286,1.0,0.0,60,98,0.8,0.7727272727272727,0.22727272727272727,5,15,0.7,0.5454545454545454,0.45454545454545453,3,5
24,0.67,0.8,227.6,450,87,180,0,73,False,-1,none,0.3,0.79,0.83,0.55,0.77,0.53,0.6,1.0,0.0,61,88,0.8,0.8,0.2,6,20,0.9,0.6153846153846154,0.38461538461538464,1,4
24,0.66,0.79,216.99999999999997,451,87,164,0,75,False,-1,none,0.3,0.74,0.77,0.53,0.75,0.51,0.6142857142857143,1.0,0.0,55,89,0.7,0.8,0.2,4,7,0.9,0.6875,0.3125,3,6
24,0.63,0.73,209.4,457,96,162,0,89,False,-1,none,0.3,0.75,0.83,0.48,0.8,0.45,0.5571428571428572,1.0,0.0,46,81,0.75,0.7894736842105263,0.21052631578947367,10,16,0.9,0.6,0.4,5,4
24,0.77,0.92,255.40000000000003,438,98,193,0,92,False,-1,none,0.3,0.91,0.88,0.55,0.87,0.62,0.7,1.0,0.0,60,101,0.95,0.76,0.24,7,18,0.9,0.7777777777777778,0.2222222222222222,2,5
24,0.64,0.74,200.80000000000004,456,79,179,0,73,False,-1,none,0.3,0.78,0.77,0.53,0.76,0.48,0.6,1.0,0.0,62,88,0.7,0.75,0.25,9,11,0.8,0.5833333333333334,0.4166666666666667,6,3
24,0.78,0.9,239.40000000000003,440,61,204,0,90,False,-1,none,0.3,0.81,0.82,0.55,0.83,0.54,0.8142857142857143,1.0,0.0,72,100,0.7,0.6470588235294118,0.35294117647058826,9,16,0.7,0.875,0.125,2,5
24,0.64,0.78,203.20000000000002,452,99,173,0,75,False,-1,none,0.3,0.8,0.82,0.54,0.79,0.55,0.6142857142857143,1.0,0.0,51,98,0.75,0.8260869565217391,0.17391304347826086,5,15,0.6,0.8333333333333334,0.16666666666666666,2,2
24,0.6,0.68,182.59999999999997,462,85,164,0,78,False,-1,none,0.3,0.75,0.74,0.52,0.68,0.48,0.6,1.0,0.0,60,84,0.65,0.7777777777777778,0.2222222222222222,7,11,0.5,0.75,0.25,0,2
24,0.68,0.82,197.07999999999998,448,92,162,0,84,True,0,Slow,0.3,0.81,0.8,0.53,0.77,0.45,0.6857142857142857,1.0,0.0,49,89,0.7,0.8181818181818182,0.18181818181818182,7,14,0.6,0.75,0.25,0,3
24,0.68,0.83,227.85999999999996,447,102,174,0,66,True,2,Slow,0.3,0.82,0.82,0.63,0.76,0.56,0.6142857142857143,1.0,0.0,53,87,0.8,0.7391304347826086,0.2608695652173913,8,17,0.9,0.5882352941176471,0.4117647058823529,3,6
24,0.63,0.76,190.4,454,88,165,0,86,False,-1,none,0.3,0.81,0.78,0.5,0.75,0.45,0.6428571428571429,1.0,0.0,51,87,0.65,0.8421052631578947,0.15789473684210525,7,13,0.5,0.9166666666666666,0.08333333333333333,1,6
24,0.67,0.82,194.72000000000006,448,85,179,0,79,True,2,Slow,0.3,0.81,0.83,0.53,0.71,0.58,0.6428571428571429,1.0,0.0,61,91,0.8,0.8,0.2,8,14,0.6,0.75,0.25,2,3
24,0.63,0.74,199.20000000000002,456,113,187,0,76,False,-1,none,0.3,0.83,0.86,0.64,0.82,0.59,0.5714285714285714,1.0,0.0,56,97,0.75,0.8181818181818182,0.18181818181818182,9,17,0.8,0.75,0.25,4,4
24,0.62,0.73,191.40000000000003,457,88,175,0,74,False,-1,none,0.3,0.81,0.77,0.48,0.74,0.56,0.5857142857142857,1.0,0.0,44,95,0.75,0.8181818181818182,0.18181818181818182,12,17,0.6,0.7,0.3,1,6
25,0.64,0.75,182.0,455,114,151,0,75,False,-1,none,0.3,0.77,0.78,0.55,0.77,0.53,0.6428571428571429,1.0,0.0,36,94,0.65,0.8823529411764706,0.11764705882352941,2,13,0.6,0.5384615384615384,0.46153846153846156,3,3
25,0.69,0.82,204.8,448,102,167,0,69,False,-1,none,0.3,0.81,0.8,0.53,0.77,0.6,0.6571428571428571,1.0,0.0,45,95,0.75,0.85,0.15,4,18,0.8,0.625,0.375,0,5
25,0.68,0.85,207.00000000000006,445,91,171,0,68,True,3,Shigh,0.3,0.82,0.77,0.56,0.75,0.57,0.6428571428571429,1.0,0.0,55,101,0.75,0.8,0.2,4,6,0.8,0.7333333333333333,0.26666666666666666,1,4
25,0.68,0.77,202.79999999999998,453,98,169,0,71,False,-1,none,0.3,0.8,0.8,0.55,0.77,0.52,0.6714285714285714,1.0,0.0,51,93,0.6,0.75,0.25,10,11,0.9,0.7857142857142857,0.21428571428571427,3,1
25,0.68,0.76,197.03999999999996,454,89,176,0,74,True,0,Slow,0.3,0.81,0.8,0.45,0.76,0.59,0.6428571428571429,1.0,0.0,49,100,0.75,0.7368421052631579,0.2631578947368421,9,14,0.8,0.5,0.5,2,2
25,0.75,0.85,243.99999999999997,445,81,211,0,53,False,-1,none,0.3,0.81,0.84,0.71,0.8,0.61,0.7285714285714285,1.0,0.0,64,103,0.8,0.6190476190476191,0.38095238095238093,20,12,0.8,0.5384615384615384,0.46153846153846156,8,4
25,0.69,0.81,221.6,449,93,185,0,91,False,-1,none,0.3,0.84,0.84,0.56,0.82,0.53,0.6285714285714286,1.0,0.0,58,95,0.9,0.8076923076923077,0.19230769230769232,9,18,0.7,0.7272727272727273,0.2727272727272727,0,5
25,0.65,0.74,202.79999999999995,456,83,162,0,81,False,-1,none,0.3,0.76,0.73,0.55,0.68,0.47,0.6,1.0,0.0,47,81,0.85,0.8181818181818182,0.18181818181818182,12,18,0.6,0.7,0.3,3,1
25,0.71,0.82,216.23999999999998,448,90,183,0,80,True,0,Slow,0.3,0.79,0.83,0.61,0.78,0.54,0.6714285714285714,1.0,0.0,57,91,0.8,0.7727272727272727,0.22727272727272727,10,17,0.8,0.6923076923076923,0.3076923076923077,4,4
25,0.73,0.87,198.0,443,103,177,0,88,False,-1,none,0.3,0.87,0.84,0.64,0.8,0.52,0.7142857142857143,1.0,0.0,58,96,0.75,1.0,0.0,0,17,0.8,0.9230769230769231,0.07692307692307693,0,6
25,0.71,0.81,218.4,449,106,173,0,60,False,-1,none,0.3,0.83,0.8,0.55,0.79,0.63,0.7,1.0,0.0,54,96,0.65,0.625,0.375,9,8,0.9,0.6875,0.3125,2,4
25,0.75,0.82,231.59999999999997,448,106,188,0,89,False,-1,none,0.3,0.87,0.85,0.55,0.86,0.63,0.7285714285714285,1.0,0.0,49,101,0.7,0.6,0.4,9,14,1.0,0.625,0.375,8,7
25,0.71,0.84,222.0,446,90,173,0,78,False,-1,none,0.3,0.79,0.81,0.58,0.79,0.5,0.6428571428571429,1.0,0.0,55,89,0.9,0.8518518518518519,0.14814814814814814,9,14,0.8,0.6666666666666666,0.3333333333333333,2,4
25,0.68,0.85,238.99999999999994,445,94,158,0,83,True,3,Shigh,0.3,0.81,0.79,0.49,0.73,0.55,0.5857142857142857,1.0,0.0,49,86,0.9,0.6785714285714286,0.32142857142857145,9,8,0.9,0.5,0.5,4,2
25,0.72,0.85,236.2,445,99,177,0,74,True,4,Shigh,0.3,0.82,0.84,0.56,0.77,0.62,0.6571428571428571,1.0,0.0,48,91,0.85,0.6538461538461539,0.34615384615384615,14,15,0.9,0.5384615384615384,0.46153846153846156,5,4
25,0.74,0.94,238.40000000000003,436,97,170,0,79,False,-1,none,0.3,0.84,0.86,0.59,0.77,0.55,0.6714285714285714,1.0,0.0,49,89,0.9,0.8928571428571429,0.10714285714285714,3,17,0.9,0.8421052631578947,0.15789473684210525,4,8
25,0.69,0.77,191.80000000000004,453,89,175,0,74,False,-1,none,0.3,0.78,0.8,0.57,0.78,0.48,0.6714285714285714,1.0,0.0,63,92,0.75,0.8333333333333334,0.16666666666666666,3,12,0.7,0.75,0.25,1,4
25,0.7,0.8,202.99999999999997,450,91,171,0,68,True,4,Shigh,0.3,0.78,0.77,0.55,0.72,0.6,0.7,1.0,0.0,58,93,0.8,0.8636363636363636,0.13636363636363635,2,13,0.5,0.5555555555555556,0.4444444444444444,4,1
25,0.71,0.84,224.6,446,84,174,0,73,False,-1,none,0.3,0.76,0.78,0.54,0.7,0.64,0.6857142857142857,1.0,0.0,52,93,0.7,0.7894736842105263,0.21052631578947367,7,12,0.9,0.7647058823529411,0.23529411764705882,5,5
25,0.72,0.84,238.00000000000006,446,94,160,0,82,False,-1,none,0.3,0.77,0.76,0.57,0.73,0.55,0.6857142857142857,1.0,0.0,39,88,0.8,0.6666666666666666,0.3333333333333333,15,13,0.8,0.5333333333333333,0.4666666666666667,4,1
25,0.7,0.93,237.68000000000004,437,72,163,0,77,True,2,Slow,0.3,0.74,0.77,0.55,0.74,0.48,0.6571428571428571,1.0,0.0,50,83,0.75,0.8571428571428571,0.14285714285714285,6,15,0.9,0.6842105263157895,0.3157894736842105,4,5
25,0.79,0.9,236.60000000000002,440,92,189,0,74,True,1,Slow,0.3,0.86,0.85,0.54,0.81,0.65,0.7857142857142857,1.0,0.0,51,107,0.75,0.7058823529411765,0.29411764705882354,8,16,0.9,0.6111111111111112,0.3888888888888889,3,4
25,0.71,0.8,198.87999999999997,450,101,165,0,69,True,0,Slow,0.3,0.82,0.8,0.6,0.71,0.53,0.7285714285714285,1.0,0.0,52,87,0.65,0.8235294117647058,0.17647058823529413,8,12,0.7,0.45454545454545453,0.5454545454545454,2,4
25,0.76,0.9,234.20000000000002,440,80,190,0,70,True,2,Slow,0.3,0.82,0.82,0.59,0.78,0.59,0.7285714285714285,1.0,0.0,62,98,0.85,0.8076923076923077,0.19230769230769232,7,17,0.8,0.6153846153846154,0.38461538461538464,6,0
25,0.64,0.79,207.6,451,74,162,0,60,False,-1,none,0.3,0.7,0.72,0.55,0.64,0.54,0.5714285714285714,1.0,0.0,52,75,0.75,0.8260869565217391,0.17391304347826086,10,18,0.9,0.75,0.25,2,5
25,0.66,0.77,189.64,453,79,170,0,64,True,0,Slow,0.3,0.76,0.71,0.53,0.72,0.54,0.6142857142857143,1.0,0.0,53,86,0.75,0.75,0.25,10,16,0.8,0.7857142857142857,0.21428571428571427,1,4
